timestamp,Total Value,datetime
1739970600000.0,10004.786,2025-02-19 13:10:00
1739970900000.0,10004.786,2025-02-19 13:15:00
1739971200000.0,10004.786,2025-02-19 13:20:00
1739971500000.0,10004.786,2025-02-19 13:25:00
1739971800000.0,10004.786,2025-02-19 13:30:00
1739972100000.0,10004.786,2025-02-19 13:35:00
1739972400000.0,10004.786,2025-02-19 13:40:00
1739972700000.0,10004.786,2025-02-19 13:45:00
1739973000000.0,10004.786,2025-02-19 13:50:00
1739973300000.0,10004.786,2025-02-19 13:55:00
1739973600000.0,10004.786,2025-02-19 14:00:00
1739973900000.0,10004.786,2025-02-19 14:05:00
1739974200000.0,10004.786,2025-02-19 14:10:00
1739974500000.0,10004.786,2025-02-19 14:15:00
1739974800000.0,10004.786,2025-02-19 14:20:00
1739975100000.0,10004.786,2025-02-19 14:25:00
1739975400000.0,10004.786,2025-02-19 14:30:00
1739975700000.0,10004.786,2025-02-19 14:35:00
1739976000000.0,10004.786,2025-02-19 14:40:00
1739976300000.0,10004.786,2025-02-19 14:45:00
1739976600000.0,10004.786,2025-02-19 14:50:00
1739976900000.0,10004.786,2025-02-19 14:55:00
1739977200000.0,10004.786,2025-02-19 15:00:00
1739977500000.0,10004.786,2025-02-19 15:05:00
1739977800000.0,10004.786,2025-02-19 15:10:00
1739978100000.0,10004.786,2025-02-19 15:15:00
1739978400000.0,10004.786,2025-02-19 15:20:00
1739978700000.0,10004.786,2025-02-19 15:25:00
1739979000000.0,10004.786,2025-02-19 15:30:00
1739979300000.0,10004.786,2025-02-19 15:35:00
1739979600000.0,10004.786,2025-02-19 15:40:00
1739979900000.0,10004.786,2025-02-19 15:45:00
1739980200000.0,10004.786,2025-02-19 15:50:00
1739980500000.0,10004.786,2025-02-19 15:55:00
1739980800000.0,10004.786,2025-02-19 16:00:00
1739981100000.0,10004.786,2025-02-19 16:05:00
1739981400000.0,10004.786,2025-02-19 16:10:00
1739981700000.0,10004.786,2025-02-19 16:15:00
1739982000000.0,10004.786,2025-02-19 16:20:00
1739982300000.0,10004.786,2025-02-19 16:25:00
1739982600000.0,10004.786,2025-02-19 16:30:00
1739982900000.0,10004.786,2025-02-19 16:35:00
1739983200000.0,10004.786,2025-02-19 16:40:00
1739983500000.0,10004.786,2025-02-19 16:45:00
1739983800000.0,10004.786,2025-02-19 16:50:00
1739984100000.0,10004.786,2025-02-19 16:55:00
1739984400000.0,10004.786,2025-02-19 17:00:00
1739984700000.0,10004.786,2025-02-19 17:05:00
1739985000000.0,10004.786,2025-02-19 17:10:00
1739985300000.0,10004.786,2025-02-19 17:15:00
1739985600000.0,10004.786,2025-02-19 17:20:00
1739985900000.0,10004.786,2025-02-19 17:25:00
1739986200000.0,10004.786,2025-02-19 17:30:00
1739986500000.0,10004.786,2025-02-19 17:35:00
1739986800000.0,10004.786,2025-02-19 17:40:00
1739987100000.0,10004.786,2025-02-19 17:45:00
1739987400000.0,10004.786,2025-02-19 17:50:00
1739987700000.0,10004.786,2025-02-19 17:55:00
1739988000000.0,10004.786,2025-02-19 18:00:00
1739988300000.0,10004.786,2025-02-19 18:05:00
1739988600000.0,10004.786,2025-02-19 18:10:00
1739988900000.0,10004.786,2025-02-19 18:15:00
1739989200000.0,10004.786,2025-02-19 18:20:00
1739989500000.0,10004.786,2025-02-19 18:25:00
1739989800000.0,10004.786,2025-02-19 18:30:00
1739990100000.0,10004.786,2025-02-19 18:35:00
1739990400000.0,10004.786,2025-02-19 18:40:00
1739990700000.0,10004.786,2025-02-19 18:45:00
1739991000000.0,10004.786,2025-02-19 18:50:00
1739991300000.0,10004.786,2025-02-19 18:55:00
1739991600000.0,10004.786,2025-02-19 19:00:00
1739991900000.0,10004.786,2025-02-19 19:05:00
1739992200000.0,10004.786,2025-02-19 19:10:00
1739992500000.0,10004.786,2025-02-19 19:15:00
1739992800000.0,10004.786,2025-02-19 19:20:00
1739993100000.0,10004.786,2025-02-19 19:25:00
1739993400000.0,10004.786,2025-02-19 19:30:00
1739993700000.0,10004.786,2025-02-19 19:35:00
1739994000000.0,10004.786,2025-02-19 19:40:00
1739994300000.0,10004.786,2025-02-19 19:45:00
1739994600000.0,10004.786,2025-02-19 19:50:00
1739994900000.0,10004.786,2025-02-19 19:55:00
1739995200000.0,10004.786,2025-02-19 20:00:00
1739995500000.0,10004.786,2025-02-19 20:05:00
1739995800000.0,10004.786,2025-02-19 20:10:00
1739996100000.0,10004.786,2025-02-19 20:15:00
1739996400000.0,10004.786,2025-02-19 20:20:00
1739996700000.0,10004.786,2025-02-19 20:25:00
1739997000000.0,10004.786,2025-02-19 20:30:00
1739997300000.0,10004.786,2025-02-19 20:35:00
1739997600000.0,10004.786,2025-02-19 20:40:00
1739997900000.0,10004.786,2025-02-19 20:45:00
1739998200000.0,10004.786,2025-02-19 20:50:00
1739998500000.0,10004.786,2025-02-19 20:55:00
1739998800000.0,10004.786,2025-02-19 21:00:00
1739999100000.0,10004.786,2025-02-19 21:05:00
1739999400000.0,10004.786,2025-02-19 21:10:00
1739999700000.0,10004.786,2025-02-19 21:15:00
1740000000000.0,10004.786,2025-02-19 21:20:00
1740000300000.0,10004.786,2025-02-19 21:25:00
1740000600000.0,10004.786,2025-02-19 21:30:00
1740000900000.0,10004.786,2025-02-19 21:35:00
1740001200000.0,10004.786,2025-02-19 21:40:00
1740001500000.0,10004.786,2025-02-19 21:45:00
1740001800000.0,10004.786,2025-02-19 21:50:00
1740002100000.0,10004.786,2025-02-19 21:55:00
1740002400000.0,10004.786,2025-02-19 22:00:00
1740002700000.0,10004.786,2025-02-19 22:05:00
1740003000000.0,10004.786,2025-02-19 22:10:00
1740003300000.0,10004.786,2025-02-19 22:15:00
1740003600000.0,10004.786,2025-02-19 22:20:00
1740003900000.0,10004.786,2025-02-19 22:25:00
1740004200000.0,10004.786,2025-02-19 22:30:00
1740004500000.0,10004.786,2025-02-19 22:35:00
1740004800000.0,10004.786,2025-02-19 22:40:00
1740005100000.0,10004.786,2025-02-19 22:45:00
1740005400000.0,10004.786,2025-02-19 22:50:00
1740005700000.0,10004.786,2025-02-19 22:55:00
1740006000000.0,10004.786,2025-02-19 23:00:00
1740006300000.0,10004.786,2025-02-19 23:05:00
1740006600000.0,10004.786,2025-02-19 23:10:00
1740006900000.0,10004.786,2025-02-19 23:15:00
1740007200000.0,10004.786,2025-02-19 23:20:00
1740007500000.0,10004.786,2025-02-19 23:25:00
1740007800000.0,10004.786,2025-02-19 23:30:00
1740008100000.0,10004.786,2025-02-19 23:35:00
1740008400000.0,10004.786,2025-02-19 23:40:00
1740008700000.0,10004.786,2025-02-19 23:45:00
1740009000000.0,10004.786,2025-02-19 23:50:00
1740009300000.0,10004.786,2025-02-19 23:55:00
1740009600000.0,10004.786,2025-02-20 00:00:00
1740009900000.0,10004.786,2025-02-20 00:05:00
1740010200000.0,10004.786,2025-02-20 00:10:00
1740010500000.0,10004.786,2025-02-20 00:15:00
1740010800000.0,10004.786,2025-02-20 00:20:00
1740011100000.0,10004.786,2025-02-20 00:25:00
1740011400000.0,10004.786,2025-02-20 00:30:00
1740011700000.0,10004.786,2025-02-20 00:35:00
1740012000000.0,10004.786,2025-02-20 00:40:00
1740012300000.0,10004.786,2025-02-20 00:45:00
1740012600000.0,10004.786,2025-02-20 00:50:00
1740012900000.0,10004.786,2025-02-20 00:55:00
1740013200000.0,10004.786,2025-02-20 01:00:00
1740013500000.0,10004.786,2025-02-20 01:05:00
1740013800000.0,10004.786,2025-02-20 01:10:00
1740014100000.0,10004.786,2025-02-20 01:15:00
1740014400000.0,10004.786,2025-02-20 01:20:00
1740014700000.0,10004.786,2025-02-20 01:25:00
1740015000000.0,10004.786,2025-02-20 01:30:00
1740015300000.0,10004.786,2025-02-20 01:35:00
1740015600000.0,10004.786,2025-02-20 01:40:00
1740015900000.0,10004.786,2025-02-20 01:45:00
1740016200000.0,10004.786,2025-02-20 01:50:00
1740016500000.0,10004.786,2025-02-20 01:55:00
1740016800000.0,10004.786,2025-02-20 02:00:00
1740017100000.0,10004.786,2025-02-20 02:05:00
1740017400000.0,10004.786,2025-02-20 02:10:00
1740017700000.0,10004.786,2025-02-20 02:15:00
1740018000000.0,10004.786,2025-02-20 02:20:00
1740018300000.0,10004.786,2025-02-20 02:25:00
1740018600000.0,10004.786,2025-02-20 02:30:00
1740018900000.0,10004.786,2025-02-20 02:35:00
1740019200000.0,10004.786,2025-02-20 02:40:00
1740019500000.0,10004.786,2025-02-20 02:45:00
1740019800000.0,10004.786,2025-02-20 02:50:00
1740020100000.0,10004.786,2025-02-20 02:55:00
1740020400000.0,10004.786,2025-02-20 03:00:00
1740020700000.0,10004.786,2025-02-20 03:05:00
1740021000000.0,10004.786,2025-02-20 03:10:00
1740021300000.0,10004.786,2025-02-20 03:15:00
1740021600000.0,10004.786,2025-02-20 03:20:00
1740021900000.0,10004.786,2025-02-20 03:25:00
1740022200000.0,10004.786,2025-02-20 03:30:00
1740022500000.0,10004.786,2025-02-20 03:35:00
1740022800000.0,10004.786,2025-02-20 03:40:00
1740023100000.0,10004.786,2025-02-20 03:45:00
1740023400000.0,10004.786,2025-02-20 03:50:00
1740023700000.0,10004.786,2025-02-20 03:55:00
1740024000000.0,10004.786,2025-02-20 04:00:00
1740024300000.0,10004.786,2025-02-20 04:05:00
1740024600000.0,10004.786,2025-02-20 04:10:00
1740024900000.0,10004.786,2025-02-20 04:15:00
1740025200000.0,10004.786,2025-02-20 04:20:00
1740025500000.0,10004.786,2025-02-20 04:25:00
1740025800000.0,10004.786,2025-02-20 04:30:00
1740026100000.0,10004.786,2025-02-20 04:35:00
1740026400000.0,10004.786,2025-02-20 04:40:00
1740026700000.0,10004.786,2025-02-20 04:45:00
1740027000000.0,10004.786,2025-02-20 04:50:00
1740027300000.0,10004.786,2025-02-20 04:55:00
1740027600000.0,10004.786,2025-02-20 05:00:00
1740027900000.0,10004.786,2025-02-20 05:05:00
1740028200000.0,10004.786,2025-02-20 05:10:00
1740028500000.0,10004.786,2025-02-20 05:15:00
1740028800000.0,10004.786,2025-02-20 05:20:00
1740029100000.0,10004.786,2025-02-20 05:25:00
1740029400000.0,10004.786,2025-02-20 05:30:00
1740029700000.0,10004.786,2025-02-20 05:35:00
1740030000000.0,10004.786,2025-02-20 05:40:00
1740030300000.0,10004.786,2025-02-20 05:45:00
1740030600000.0,10004.786,2025-02-20 05:50:00
1740030900000.0,10004.786,2025-02-20 05:55:00
1740031200000.0,10004.786,2025-02-20 06:00:00
1740031500000.0,10004.786,2025-02-20 06:05:00
1740031800000.0,10004.786,2025-02-20 06:10:00
1740032100000.0,10004.786,2025-02-20 06:15:00
1740032400000.0,10004.786,2025-02-20 06:20:00
1740032700000.0,10004.786,2025-02-20 06:25:00
1740033000000.0,10004.786,2025-02-20 06:30:00
1740033300000.0,10004.786,2025-02-20 06:35:00
1740033600000.0,10004.786,2025-02-20 06:40:00
1740033900000.0,10004.786,2025-02-20 06:45:00
1740034200000.0,10004.786,2025-02-20 06:50:00
1740034500000.0,10004.786,2025-02-20 06:55:00
1740034800000.0,10004.786,2025-02-20 07:00:00
1740035100000.0,10004.786,2025-02-20 07:05:00
1740035400000.0,10004.786,2025-02-20 07:10:00
1740035700000.0,10004.786,2025-02-20 07:15:00
1740036000000.0,10004.786,2025-02-20 07:20:00
1740036300000.0,10004.786,2025-02-20 07:25:00
1740036600000.0,10004.786,2025-02-20 07:30:00
1740036900000.0,10004.786,2025-02-20 07:35:00
1740037200000.0,10004.786,2025-02-20 07:40:00
1740037500000.0,10004.786,2025-02-20 07:45:00
1740037800000.0,10004.786,2025-02-20 07:50:00
1740038100000.0,10004.786,2025-02-20 07:55:00
1740038400000.0,10004.786,2025-02-20 08:00:00
1740038700000.0,10004.786,2025-02-20 08:05:00
1740039000000.0,10004.786,2025-02-20 08:10:00
1740039300000.0,10004.786,2025-02-20 08:15:00
1740039600000.0,10004.786,2025-02-20 08:20:00
1740039900000.0,10004.786,2025-02-20 08:25:00
1740040200000.0,10004.786,2025-02-20 08:30:00
1740040500000.0,10004.786,2025-02-20 08:35:00
1740040800000.0,10004.786,2025-02-20 08:40:00
1740041100000.0,10004.786,2025-02-20 08:45:00
1740041400000.0,10004.786,2025-02-20 08:50:00
1740041700000.0,10004.786,2025-02-20 08:55:00
1740042000000.0,10004.786,2025-02-20 09:00:00
1740042300000.0,10004.786,2025-02-20 09:05:00
1740042600000.0,10004.786,2025-02-20 09:10:00
1740042900000.0,10004.786,2025-02-20 09:15:00
1740043200000.0,10004.786,2025-02-20 09:20:00
1740043500000.0,10004.786,2025-02-20 09:25:00
1740043800000.0,10004.786,2025-02-20 09:30:00
1740044100000.0,10004.786,2025-02-20 09:35:00
1740044400000.0,10004.786,2025-02-20 09:40:00
1740044700000.0,10004.786,2025-02-20 09:45:00
1740045000000.0,10004.786,2025-02-20 09:50:00
1740045300000.0,10004.786,2025-02-20 09:55:00
1740045600000.0,10004.786,2025-02-20 10:00:00
1740045900000.0,10004.786,2025-02-20 10:05:00
1740046200000.0,10004.786,2025-02-20 10:10:00
1740046500000.0,10004.786,2025-02-20 10:15:00
1740046800000.0,10004.786,2025-02-20 10:20:00
1740047100000.0,10004.786,2025-02-20 10:25:00
1740047400000.0,10004.786,2025-02-20 10:30:00
1740047700000.0,10004.786,2025-02-20 10:35:00
1740048000000.0,10004.786,2025-02-20 10:40:00
1740048300000.0,10004.786,2025-02-20 10:45:00
1740048600000.0,10004.786,2025-02-20 10:50:00
1740048900000.0,10004.786,2025-02-20 10:55:00
1740049200000.0,10004.786,2025-02-20 11:00:00
1740049500000.0,10004.786,2025-02-20 11:05:00
1740049800000.0,10004.786,2025-02-20 11:10:00
1740050100000.0,10004.786,2025-02-20 11:15:00
1740050400000.0,10004.786,2025-02-20 11:20:00
1740050700000.0,10004.786,2025-02-20 11:25:00
1740051000000.0,10004.786,2025-02-20 11:30:00
1740051300000.0,10004.786,2025-02-20 11:35:00
1740051600000.0,10004.786,2025-02-20 11:40:00
1740051900000.0,10004.786,2025-02-20 11:45:00
1740052200000.0,10004.786,2025-02-20 11:50:00
1740052500000.0,10004.786,2025-02-20 11:55:00
1740052800000.0,10004.786,2025-02-20 12:00:00
1740053100000.0,10004.786,2025-02-20 12:05:00
1740053400000.0,10004.786,2025-02-20 12:10:00
1740053700000.0,10004.786,2025-02-20 12:15:00
1740054000000.0,10004.786,2025-02-20 12:20:00
1740054300000.0,10004.786,2025-02-20 12:25:00
1740054600000.0,10004.786,2025-02-20 12:30:00
1740054900000.0,10004.786,2025-02-20 12:35:00
1740055200000.0,10004.786,2025-02-20 12:40:00
1740055500000.0,10004.786,2025-02-20 12:45:00
1740055800000.0,10004.786,2025-02-20 12:50:00
1740056100000.0,10004.786,2025-02-20 12:55:00
1740056400000.0,10004.786,2025-02-20 13:00:00
1740056700000.0,10004.786,2025-02-20 13:05:00
1740057000000.0,10004.786,2025-02-20 13:10:00
1740057300000.0,10004.786,2025-02-20 13:15:00
1740057600000.0,10004.786,2025-02-20 13:20:00
1740057900000.0,10004.786,2025-02-20 13:25:00
1740058200000.0,10004.786,2025-02-20 13:30:00
1740058500000.0,10004.786,2025-02-20 13:35:00
1740058800000.0,10004.786,2025-02-20 13:40:00
1740059100000.0,10004.786,2025-02-20 13:45:00
1740059400000.0,10004.786,2025-02-20 13:50:00
1740059700000.0,10004.786,2025-02-20 13:55:00
1740060000000.0,10004.786,2025-02-20 14:00:00
1740060300000.0,10004.786,2025-02-20 14:05:00
1740060600000.0,10004.786,2025-02-20 14:10:00
1740060900000.0,10004.786,2025-02-20 14:15:00
1740061200000.0,10004.786,2025-02-20 14:20:00
1740061500000.0,10004.786,2025-02-20 14:25:00
1740061800000.0,10004.786,2025-02-20 14:30:00
1740062100000.0,10004.786,2025-02-20 14:35:00
1740062400000.0,10004.786,2025-02-20 14:40:00
1740062700000.0,10004.786,2025-02-20 14:45:00
1740063000000.0,10004.786,2025-02-20 14:50:00
1740063300000.0,10004.786,2025-02-20 14:55:00
1740063600000.0,10004.786,2025-02-20 15:00:00
1740063900000.0,10004.786,2025-02-20 15:05:00
1740064200000.0,10004.786,2025-02-20 15:10:00
1740064500000.0,10004.786,2025-02-20 15:15:00
1740064800000.0,10004.786,2025-02-20 15:20:00
1740065100000.0,10004.786,2025-02-20 15:25:00
1740065400000.0,10004.786,2025-02-20 15:30:00
1740065700000.0,10004.786,2025-02-20 15:35:00
1740066000000.0,10004.786,2025-02-20 15:40:00
1740066300000.0,10004.786,2025-02-20 15:45:00
1740066600000.0,10004.786,2025-02-20 15:50:00
1740066900000.0,10004.786,2025-02-20 15:55:00
1740067200000.0,10004.786,2025-02-20 16:00:00
1740067500000.0,10004.786,2025-02-20 16:05:00
1740067800000.0,10004.786,2025-02-20 16:10:00
1740068100000.0,10004.786,2025-02-20 16:15:00
1740068400000.0,10004.786,2025-02-20 16:20:00
1740068700000.0,10004.786,2025-02-20 16:25:00
1740069000000.0,10004.786,2025-02-20 16:30:00
1740069300000.0,10004.786,2025-02-20 16:35:00
1740069600000.0,10004.786,2025-02-20 16:40:00
1740069900000.0,10004.786,2025-02-20 16:45:00
1740070200000.0,10004.786,2025-02-20 16:50:00
1740070500000.0,10004.786,2025-02-20 16:55:00
1740070800000.0,10004.786,2025-02-20 17:00:00
1740071100000.0,10004.786,2025-02-20 17:05:00
1740071400000.0,10004.786,2025-02-20 17:10:00
1740071700000.0,10004.786,2025-02-20 17:15:00
1740072000000.0,10004.786,2025-02-20 17:20:00
1740072300000.0,10004.786,2025-02-20 17:25:00
1740072600000.0,10004.786,2025-02-20 17:30:00
1740072900000.0,10004.786,2025-02-20 17:35:00
1740073200000.0,10004.786,2025-02-20 17:40:00
1740073500000.0,10004.786,2025-02-20 17:45:00
1740073800000.0,10004.786,2025-02-20 17:50:00
1740074100000.0,10004.786,2025-02-20 17:55:00
1740074400000.0,10004.786,2025-02-20 18:00:00
1740074700000.0,10004.786,2025-02-20 18:05:00
1740075000000.0,10004.786,2025-02-20 18:10:00
1740075300000.0,10004.786,2025-02-20 18:15:00
1740075600000.0,10004.786,2025-02-20 18:20:00
1740075900000.0,10004.786,2025-02-20 18:25:00
1740076200000.0,10004.786,2025-02-20 18:30:00
1740076500000.0,10004.786,2025-02-20 18:35:00
1740076800000.0,10004.786,2025-02-20 18:40:00
1740077100000.0,10004.786,2025-02-20 18:45:00
1740077400000.0,10004.786,2025-02-20 18:50:00
1740077700000.0,10004.786,2025-02-20 18:55:00
1740078000000.0,10004.786,2025-02-20 19:00:00
1740078300000.0,10004.786,2025-02-20 19:05:00
1740078600000.0,10004.786,2025-02-20 19:10:00
1740078900000.0,10004.786,2025-02-20 19:15:00
1740079200000.0,10004.786,2025-02-20 19:20:00
1740079500000.0,10004.786,2025-02-20 19:25:00
1740079800000.0,10004.786,2025-02-20 19:30:00
1740080100000.0,10004.786,2025-02-20 19:35:00
1740080400000.0,10004.786,2025-02-20 19:40:00
1740080700000.0,10004.786,2025-02-20 19:45:00
1740081000000.0,10004.786,2025-02-20 19:50:00
1740081300000.0,10004.786,2025-02-20 19:55:00
1740081600000.0,10004.786,2025-02-20 20:00:00
1740081900000.0,10004.786,2025-02-20 20:05:00
1740082200000.0,10004.786,2025-02-20 20:10:00
1740082500000.0,10004.786,2025-02-20 20:15:00
1740082800000.0,10004.786,2025-02-20 20:20:00
1740083100000.0,10004.786,2025-02-20 20:25:00
1740083400000.0,10004.786,2025-02-20 20:30:00
1740083700000.0,10004.786,2025-02-20 20:35:00
1740084000000.0,10004.786,2025-02-20 20:40:00
1740084300000.0,10004.786,2025-02-20 20:45:00
1740084600000.0,10004.786,2025-02-20 20:50:00
1740084900000.0,10004.786,2025-02-20 20:55:00
1740085200000.0,10004.786,2025-02-20 21:00:00
1740085500000.0,10004.786,2025-02-20 21:05:00
1740085800000.0,10004.786,2025-02-20 21:10:00
1740086100000.0,10004.786,2025-02-20 21:15:00
1740086400000.0,10004.786,2025-02-20 21:20:00
1740086700000.0,10004.786,2025-02-20 21:25:00
1740087000000.0,10004.786,2025-02-20 21:30:00
1740087300000.0,10004.786,2025-02-20 21:35:00
1740087600000.0,10004.786,2025-02-20 21:40:00
1740087900000.0,10004.786,2025-02-20 21:45:00
1740088200000.0,10004.786,2025-02-20 21:50:00
1740088500000.0,10004.786,2025-02-20 21:55:00
1740088800000.0,10004.786,2025-02-20 22:00:00
1740089100000.0,10004.786,2025-02-20 22:05:00
1740089400000.0,10004.786,2025-02-20 22:10:00
1740089700000.0,10004.786,2025-02-20 22:15:00
1740090000000.0,10004.786,2025-02-20 22:20:00
1740090300000.0,10004.786,2025-02-20 22:25:00
1740090600000.0,10004.786,2025-02-20 22:30:00
1740090900000.0,10004.786,2025-02-20 22:35:00
1740091200000.0,10004.786,2025-02-20 22:40:00
1740091500000.0,10004.786,2025-02-20 22:45:00
1740091800000.0,10004.786,2025-02-20 22:50:00
1740092100000.0,10004.786,2025-02-20 22:55:00
1740092400000.0,10004.786,2025-02-20 23:00:00
1740092700000.0,10004.786,2025-02-20 23:05:00
1740093000000.0,10004.786,2025-02-20 23:10:00
1740093300000.0,10004.786,2025-02-20 23:15:00
1740093600000.0,10004.786,2025-02-20 23:20:00
1740093900000.0,10004.786,2025-02-20 23:25:00
1740094200000.0,10004.786,2025-02-20 23:30:00
1740094500000.0,10004.786,2025-02-20 23:35:00
1740094800000.0,10004.786,2025-02-20 23:40:00
1740095100000.0,10004.786,2025-02-20 23:45:00
1740095400000.0,10004.786,2025-02-20 23:50:00
1740095700000.0,10004.786,2025-02-20 23:55:00
1740096000000.0,10004.786,2025-02-21 00:00:00
1740096300000.0,10004.786,2025-02-21 00:05:00
1740096600000.0,10004.786,2025-02-21 00:10:00
1740096900000.0,10004.786,2025-02-21 00:15:00
1740097200000.0,10004.786,2025-02-21 00:20:00
1740097500000.0,10004.786,2025-02-21 00:25:00
1740097800000.0,10004.786,2025-02-21 00:30:00
1740098100000.0,10004.786,2025-02-21 00:35:00
1740098400000.0,10004.786,2025-02-21 00:40:00
1740098700000.0,10004.786,2025-02-21 00:45:00
1740099000000.0,10004.786,2025-02-21 00:50:00
1740099300000.0,10004.786,2025-02-21 00:55:00
1740099600000.0,10004.786,2025-02-21 01:00:00
1740099900000.0,10004.786,2025-02-21 01:05:00
1740100200000.0,10004.786,2025-02-21 01:10:00
1740100500000.0,10004.786,2025-02-21 01:15:00
1740100800000.0,10004.786,2025-02-21 01:20:00
1740101100000.0,10004.786,2025-02-21 01:25:00
1740101400000.0,10004.786,2025-02-21 01:30:00
1740101700000.0,10004.786,2025-02-21 01:35:00
1740102000000.0,10004.786,2025-02-21 01:40:00
1740102300000.0,10004.786,2025-02-21 01:45:00
1740102600000.0,10004.786,2025-02-21 01:50:00
1740102900000.0,10004.786,2025-02-21 01:55:00
1740103200000.0,10004.786,2025-02-21 02:00:00
1740103500000.0,10004.786,2025-02-21 02:05:00
1740103800000.0,10004.786,2025-02-21 02:10:00
1740104100000.0,10004.786,2025-02-21 02:15:00
